Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-15 14:26:00-04:00,453.45001220703125,453.5199890136719,453.19000244140625,453.25,35376
2025-05-15 14:27:00-04:00,453.4549865722656,453.5450134277344,453.2784118652344,453.48638916015625,29639
2025-05-15 14:28:00-04:00,453.5350036621094,453.6400146484375,453.4200134277344,453.4649963378906,24353
2025-05-15 14:29:00-04:00,453.5950012207031,453.6000061035156,453.4100036621094,453.510009765625,28905
2025-05-15 14:30:00-04:00,453.8450012207031,453.8900146484375,453.54010009765625,453.54010009765625,33576
2025-05-15 14:31:00-04:00,454.0899963378906,454.10400390625,453.7699890136719,453.8500061035156,21922
2025-05-15 14:32:00-04:00,454.125,454.1600036621094,454.0,454.1099853515625,17365
2025-05-15 14:33:00-04:00,453.8500061035156,454.1400146484375,453.7799987792969,454.04998779296875,17756
2025-05-15 14:34:00-04:00,453.94000244140625,453.9599914550781,453.75,453.760009765625,20442
2025-05-15 14:35:00-04:00,454.0400085449219,454.0400085449219,453.8699951171875,453.8699951171875,23796
2025-05-15 14:36:00-04:00,453.9599914550781,454.1000061035156,453.9200134277344,453.9599914550781,28111
2025-05-15 14:37:00-04:00,453.8500061035156,453.93499755859375,453.760009765625,453.93499755859375,28257
2025-05-15 14:38:00-04:00,453.8800048828125,453.95001220703125,453.71600341796875,453.8949890136719,22549
2025-05-15 14:39:00-04:00,454.010009765625,454.010009765625,453.739990234375,453.8999938964844,16362
2025-05-15 14:40:00-04:00,454.0849914550781,454.135009765625,453.92999267578125,454.0050048828125,27006
2025-05-15 14:41:00-04:00,454.05999755859375,454.2099914550781,454.0400085449219,454.0899963378906,28682
2025-05-15 14:42:00-04:00,453.94000244140625,454.0400085449219,453.739990234375,454.0400085449219,17616
2025-05-15 14:43:00-04:00,453.7900085449219,453.92498779296875,453.7300109863281,453.92498779296875,18556
2025-05-15 14:44:00-04:00,453.6449890136719,453.760009765625,453.57000732421875,453.70001220703125,23588
2025-05-15 14:45:00-04:00,453.3949890136719,453.625,453.3399963378906,453.625,33797
2025-05-15 14:46:00-04:00,453.5,453.5299987792969,453.3699951171875,453.3800048828125,22404
2025-05-15 14:47:00-04:00,453.2099914550781,453.5899963378906,453.20001220703125,453.5299987792969,17402
2025-05-15 14:48:00-04:00,453.0754089355469,453.19000244140625,453.05999755859375,453.19000244140625,19225
2025-05-15 14:49:00-04:00,453.2099914550781,453.260009765625,453.0400085449219,453.1099853515625,32560
2025-05-15 14:50:00-04:00,453.260009765625,453.32000732421875,453.0799865722656,453.1600036621094,18558
2025-05-15 14:51:00-04:00,453.17999267578125,453.2650146484375,453.05999755859375,453.25,18362
2025-05-15 14:52:00-04:00,453.25,453.3085021972656,453.1300048828125,453.2200012207031,15711
2025-05-15 14:53:00-04:00,453.125,453.2550048828125,453.0299987792969,453.25,20551
2025-05-15 14:54:00-04:00,453.1199951171875,453.1549987792969,452.92999267578125,453.1099853515625,19278
2025-05-15 14:55:00-04:00,453.02899169921875,453.1300048828125,452.9599914550781,453.0899963378906,21632
2025-05-15 14:56:00-04:00,452.92999267578125,453.1650085449219,452.9200134277344,453.02801513671875,25839
2025-05-15 14:57:00-04:00,453.2575988769531,453.32000732421875,452.9750061035156,452.9750061035156,16363
2025-05-15 14:58:00-04:00,453.15899658203125,453.3599853515625,453.1199951171875,453.3277893066406,14298
2025-05-15 14:59:00-04:00,453.07000732421875,453.1600036621094,453.0199890136719,453.1400146484375,20296
2025-05-15 15:00:00-04:00,453.2349853515625,453.239990234375,452.95001220703125,453.0799865722656,24556
2025-05-15 15:01:00-04:00,453.2170104980469,453.3500061035156,453.1700134277344,453.2130126953125,16338
2025-05-15 15:02:00-04:00,453.2699890136719,453.3399963378906,453.1712951660156,453.2099914550781,11707
2025-05-15 15:03:00-04:00,453.30499267578125,453.3299865722656,453.2200012207031,453.2200012207031,21308
2025-05-15 15:04:00-04:00,453.260009765625,453.2900085449219,453.1499938964844,453.2593994140625,19099
2025-05-15 15:05:00-04:00,453.2300109863281,453.29998779296875,453.1499938964844,453.2300109863281,22820
2025-05-15 15:06:00-04:00,453.2850036621094,453.4100036621094,453.1449890136719,453.2449951171875,31639
2025-05-15 15:07:00-04:00,452.95001220703125,453.260009765625,452.95001220703125,453.20001220703125,24905
2025-05-15 15:08:00-04:00,452.9700012207031,452.9800109863281,452.7099914550781,452.9800109863281,31635
2025-05-15 15:09:00-04:00,452.8064880371094,453.0,452.7099914550781,452.93499755859375,21975
2025-05-15 15:10:00-04:00,452.89129638671875,452.89129638671875,452.6000061035156,452.7550048828125,31885
2025-05-15 15:11:00-04:00,452.7099914550781,452.8299865722656,452.67999267578125,452.7200012207031,19428
2025-05-15 15:12:00-04:00,452.30999755859375,452.760009765625,452.30999755859375,452.6600036621094,42341
2025-05-15 15:13:00-04:00,452.3949890136719,452.5,452.30999755859375,452.3599853515625,42672
2025-05-15 15:14:00-04:00,452.30499267578125,452.5,452.2200012207031,452.44000244140625,23864
2025-05-15 15:15:00-04:00,452.34381103515625,452.42498779296875,452.24261474609375,452.30499267578125,31596
2025-05-15 15:16:00-04:00,452.69000244140625,452.7099914550781,452.32000732421875,452.32000732421875,32197
2025-05-15 15:17:00-04:00,452.6600036621094,452.8500061035156,452.6099853515625,452.69000244140625,22257
2025-05-15 15:18:00-04:00,452.4100036621094,452.6499938964844,452.3599853515625,452.5199890136719,41822
2025-05-15 15:19:00-04:00,452.385009765625,452.5400085449219,452.2001037597656,452.44500732421875,33451
2025-05-15 15:20:00-04:00,452.2699890136719,452.3800048828125,452.1000061035156,452.375,28437
2025-05-15 15:21:00-04:00,452.25,452.3699951171875,452.1499938964844,452.2699890136719,34200
2025-05-15 15:22:00-04:00,452.1700134277344,452.239990234375,452.0,452.20001220703125,37361
2025-05-15 15:23:00-04:00,451.864990234375,452.17999267578125,451.82000732421875,452.1700134277344,43452
2025-05-15 15:24:00-04:00,451.8631896972656,452.0799865722656,451.82000732421875,451.82000732421875,36904
2025-05-15 15:25:00-04:00,451.57000732421875,451.86749267578125,451.5350036621094,451.86749267578125,32511
2025-05-15 15:26:00-04:00,451.3900146484375,451.5899963378906,451.0899963378906,451.5199890136719,42914
2025-05-15 15:27:00-04:00,451.6000061035156,451.6278076171875,451.31329345703125,451.3900146484375,37803
2025-05-15 15:28:00-04:00,451.3949890136719,451.70001220703125,451.3800048828125,451.5299987792969,26053
2025-05-15 15:29:00-04:00,451.3599853515625,451.4200134277344,451.20001220703125,451.3699951171875,25781
2025-05-15 15:30:00-04:00,451.7900085449219,451.8399963378906,451.4100036621094,451.4100036621094,36428
2025-05-15 15:31:00-04:00,452.0199890136719,452.1000061035156,451.67999267578125,451.7699890136719,23267
2025-05-15 15:32:00-04:00,452.0,452.1499938964844,451.92999267578125,451.989990234375,22400
2025-05-15 15:33:00-04:00,452.1199951171875,452.239990234375,452.0,452.0199890136719,37350
2025-05-15 15:34:00-04:00,452.07818603515625,452.20001220703125,452.07000732421875,452.0899963378906,16470
2025-05-15 15:35:00-04:00,452.114990234375,452.2200012207031,451.92999267578125,452.1400146484375,35470
2025-05-15 15:36:00-04:00,451.97589111328125,452.239990234375,451.97589111328125,452.1499938964844,25906
2025-05-15 15:37:00-04:00,451.8299865722656,451.9800109863281,451.80010986328125,451.92999267578125,23685
2025-05-15 15:38:00-04:00,451.7502136230469,451.8999938964844,451.625,451.81500244140625,25287
2025-05-15 15:39:00-04:00,451.8599853515625,451.95001220703125,451.69000244140625,451.79998779296875,23824
2025-05-15 15:40:00-04:00,452.135009765625,452.1549987792969,451.79998779296875,451.79998779296875,25951
2025-05-15 15:41:00-04:00,452.2049865722656,452.3299865722656,452.1099853515625,452.135009765625,27294
2025-05-15 15:42:00-04:00,451.9549865722656,452.2300109863281,451.9549865722656,452.2298889160156,31314
2025-05-15 15:43:00-04:00,452.04998779296875,452.07000732421875,451.9100036621094,451.9100036621094,28574
2025-05-15 15:44:00-04:00,451.989990234375,452.1099853515625,451.8699951171875,452.04998779296875,42258
2025-05-15 15:45:00-04:00,451.82000732421875,452.07000732421875,451.6700134277344,452.04998779296875,34202
2025-05-15 15:46:00-04:00,452.0,452.04998779296875,451.82000732421875,451.82000732421875,26251
2025-05-15 15:47:00-04:00,452.05499267578125,452.07501220703125,451.9100036621094,451.989990234375,68943
2025-05-15 15:48:00-04:00,452.2099914550781,452.2699890136719,452.0,452.0,24272
2025-05-15 15:49:00-04:00,452.0799865722656,452.2178039550781,452.0400085449219,452.2049865722656,30745
2025-05-15 15:50:00-04:00,453.010009765625,453.6700134277344,452.1099853515625,452.1400146484375,155647
2025-05-15 15:51:00-04:00,452.760009765625,453.05999755859375,452.6600036621094,453.0299987792969,78573
2025-05-15 15:52:00-04:00,452.7900085449219,452.79998779296875,452.5299987792969,452.760009765625,62773
2025-05-15 15:53:00-04:00,452.864990234375,452.9800109863281,452.7699890136719,452.80999755859375,166214
2025-05-15 15:54:00-04:00,452.44000244140625,452.8399963378906,452.2300109863281,452.82000732421875,139881
2025-05-15 15:55:00-04:00,452.57000732421875,453.1400146484375,452.3599853515625,452.45001220703125,213416
2025-05-15 15:56:00-04:00,452.7300109863281,452.8399963378906,452.30999755859375,452.6199951171875,127516
2025-05-15 15:57:00-04:00,452.5299987792969,452.82000732421875,452.44000244140625,452.75,269074
2025-05-15 15:58:00-04:00,452.42999267578125,452.6099853515625,452.3299865722656,452.489990234375,276861
2025-05-15 15:59:00-04:00,453.04998779296875,453.1300048828125,452.17999267578125,452.45001220703125,832172
2025-05-16 09:30:00-04:00,449.8550109863281,453.0,449.4750061035156,452.3550109863281,2385260
2025-05-16 09:31:00-04:00,450.1400146484375,450.489990234375,449.7900085449219,449.9693908691406,132205
2025-05-16 09:32:00-04:00,450.80999755859375,450.94500732421875,449.7799987792969,450.1300048828125,158498
2025-05-16 09:33:00-04:00,450.1300964355469,451.3699951171875,450.1300964355469,450.8699951171875,60587
2025-05-16 09:34:00-04:00,450.0400085449219,450.6400146484375,449.7200012207031,450.25,94036
2025-05-16 09:35:00-04:00,450.6650085449219,450.79998779296875,449.9599914550781,450.0400085449219,109429
2025-05-16 09:36:00-04:00,450.760009765625,450.9599914550781,450.4100036621094,450.7099914550781,69584
2025-05-16 09:37:00-04:00,450.5450134277344,450.75,450.2690124511719,450.6199951171875,46741
2025-05-16 09:38:00-04:00,450.7049865722656,450.82000732421875,450.260009765625,450.5799865722656,40018
2025-05-16 09:39:00-04:00,451.2099914550781,451.239990234375,450.6400146484375,450.7149963378906,46207
2025-05-16 09:40:00-04:00,450.94000244140625,451.239990234375,450.8599853515625,451.1700134277344,48231
2025-05-16 09:41:00-04:00,450.875,451.0799865722656,450.82000732421875,450.93939208984375,53858
2025-05-16 09:42:00-04:00,451.2900085449219,451.3900146484375,450.875,450.90478515625,89978
2025-05-16 09:43:00-04:00,451.54400634765625,451.6000061035156,451.04998779296875,451.30499267578125,50115
2025-05-16 09:44:00-04:00,451.07000732421875,451.71820068359375,451.0400085449219,451.44000244140625,36293
2025-05-16 09:45:00-04:00,451.1499938964844,451.17999267578125,450.88751220703125,451.0400085449219,56478
2025-05-16 09:46:00-04:00,450.6099853515625,451.1499938964844,450.5011901855469,451.1300048828125,99431
2025-05-16 09:47:00-04:00,450.0,450.6700134277344,449.8900146484375,450.6700134277344,86410
2025-05-16 09:48:00-04:00,449.8800048828125,450.09991455078125,449.8299865722656,449.95001220703125,66095
2025-05-16 09:49:00-04:00,449.9028015136719,449.92559814453125,449.79998779296875,449.82000732421875,12605
2025-05-16 09:50:00-04:00,450.1000061035156,450.3900146484375,450.0950012207031,450.31500244140625,114365
2025-05-16 09:51:00-04:00,450.0199890136719,450.239990234375,449.9100036621094,450.1700134277344,66419
2025-05-16 09:52:00-04:00,449.82000732421875,450.04998779296875,449.5899963378906,450.0,39153
2025-05-16 09:53:00-04:00,449.57501220703125,449.868896484375,449.4949951171875,449.8099060058594,51593
2025-05-16 09:54:00-04:00,449.5,449.8699951171875,449.3500061035156,449.42999267578125,40218
2025-05-16 09:55:00-04:00,449.885009765625,450.04998779296875,449.489990234375,449.54998779296875,37693
2025-05-16 09:56:00-04:00,449.989990234375,450.07000732421875,449.8200988769531,449.8900146484375,61734
2025-05-16 09:57:00-04:00,449.82000732421875,449.9737854003906,449.7799987792969,449.94000244140625,27564
2025-05-16 09:58:00-04:00,449.79998779296875,449.9800109863281,449.68499755859375,449.7900085449219,36702
2025-05-16 09:59:00-04:00,450.06500244140625,450.1300048828125,449.7900085449219,449.7900085449219,77446
2025-05-16 10:00:00-04:00,449.7099914550781,450.0849914550781,449.1700134277344,450.010009765625,97099
2025-05-16 10:01:00-04:00,449.8949890136719,449.95001220703125,449.6000061035156,449.6549987792969,52655
2025-05-16 10:02:00-04:00,449.7699890136719,450.0,449.5400085449219,449.9100036621094,56903
2025-05-16 10:03:00-04:00,449.6449890136719,449.9700012207031,449.57000732421875,449.8699951171875,39826
2025-05-16 10:04:00-04:00,449.94000244140625,449.95001220703125,449.5199890136719,449.6300048828125,42796
2025-05-16 10:05:00-04:00,449.989990234375,450.3699951171875,449.8699951171875,449.9800109863281,64959
2025-05-16 10:06:00-04:00,450.1050109863281,450.20001220703125,449.7200012207031,449.95001220703125,41611
2025-05-16 10:07:00-04:00,450.5325012207031,450.7550048828125,450.20001220703125,450.20001220703125,34707
2025-05-16 10:08:00-04:00,450.4939880371094,450.6499938964844,450.4014892578125,450.5299987792969,22324
2025-05-16 10:09:00-04:00,450.56500244140625,450.56500244140625,450.2149963378906,450.4849853515625,28173
2025-05-16 10:10:00-04:00,450.2701110839844,450.6499938964844,450.239990234375,450.55999755859375,45404
2025-05-16 10:11:00-04:00,450.0199890136719,450.44000244140625,450.0199890136719,450.3550109863281,26528
2025-05-16 10:12:00-04:00,450.04998779296875,450.05999755859375,449.7749938964844,450.05999755859375,31202
2025-05-16 10:13:00-04:00,450.2850036621094,450.3599853515625,449.8800048828125,450.010009765625,31195
2025-05-16 10:14:00-04:00,450.6050109863281,450.6300048828125,450.2300109863281,450.29998779296875,43037
2025-05-16 10:15:00-04:00,450.9700012207031,451.0,450.55999755859375,450.625,55053
2025-05-16 10:16:00-04:00,451.1199951171875,451.2699890136719,450.9200134277344,450.9200134277344,59403
2025-05-16 10:17:00-04:00,451.0899963378906,451.36199951171875,451.07000732421875,451.1199951171875,43002
2025-05-16 10:18:00-04:00,451.29998779296875,451.3900146484375,451.1099853515625,451.1099853515625,32056
2025-05-16 10:19:00-04:00,451.29998779296875,451.4541931152344,451.1481018066406,451.3500061035156,43508
2025-05-16 10:20:00-04:00,451.2449951171875,451.385009765625,451.2038879394531,451.260009765625,42919
2025-05-16 10:21:00-04:00,451.3349914550781,451.4549865722656,451.2300109863281,451.2449951171875,32863
2025-05-16 10:22:00-04:00,451.2569885253906,451.3699951171875,451.0299987792969,451.3599853515625,35511
2025-05-16 10:23:00-04:00,450.9599914550781,451.29998779296875,450.9599914550781,451.1907958984375,32078
2025-05-16 10:24:00-04:00,450.5450134277344,451.0799865722656,450.5199890136719,450.93499755859375,95771
2025-05-16 10:25:00-04:00,450.44500732421875,450.6000061035156,450.364990234375,450.5450134277344,82169
2025-05-16 10:26:00-04:00,450.29998779296875,450.4800109863281,450.2799987792969,450.44500732421875,50037
2025-05-16 10:27:00-04:00,450.0299987792969,450.30999755859375,450.0199890136719,450.2699890136719,48705
2025-05-16 10:28:00-04:00,449.6629943847656,450.07000732421875,449.6629943847656,450.0350036621094,38849
2025-05-16 10:29:00-04:00,449.6199951171875,449.7799987792969,449.5,449.6499938964844,61741
2025-05-16 10:30:00-04:00,449.7200012207031,449.7799072265625,449.489990234375,449.57000732421875,47520
2025-05-16 10:31:00-04:00,449.739990234375,449.8088073730469,449.6400146484375,449.7149963378906,33655
2025-05-16 10:32:00-04:00,449.9125061035156,450.1400146484375,449.6700134277344,449.739990234375,31052
2025-05-16 10:33:00-04:00,449.8500061035156,450.17999267578125,449.8500061035156,449.94000244140625,45652
2025-05-16 10:34:00-04:00,450.0788879394531,450.0799865722656,449.8399963378906,449.9049987792969,50205
2025-05-16 10:35:00-04:00,449.9831848144531,450.1400146484375,449.7380065917969,450.0249938964844,34001
2025-05-16 10:36:00-04:00,449.9200134277344,450.2349853515625,449.8500061035156,450.010009765625,25445
2025-05-16 10:37:00-04:00,450.0050048828125,450.0199890136719,449.8399963378906,449.8999938964844,29560
2025-05-16 10:38:00-04:00,449.9599914550781,450.0299987792969,449.8999938964844,449.9599914550781,33283
2025-05-16 10:39:00-04:00,449.7699890136719,449.9999084472656,449.69000244140625,449.92498779296875,25018
2025-05-16 10:40:00-04:00,449.6600036621094,449.8599853515625,449.55999755859375,449.7699890136719,25285
2025-05-16 10:41:00-04:00,449.6099853515625,449.6499938964844,449.430908203125,449.6199951171875,20264
2025-05-16 10:42:00-04:00,449.4598083496094,449.6700134277344,449.42999267578125,449.5950012207031,26013
2025-05-16 10:43:00-04:00,449.3900146484375,449.5299987792969,449.2200012207031,449.5,33299
2025-05-16 10:44:00-04:00,449.0199890136719,449.39788818359375,448.9599914550781,449.39788818359375,54840
2025-05-16 10:45:00-04:00,449.510009765625,449.5516052246094,448.9849853515625,448.989990234375,31602
2025-05-16 10:46:00-04:00,449.489990234375,449.67999267578125,449.4100036621094,449.6199951171875,23850
2025-05-16 10:47:00-04:00,449.6199951171875,449.69000244140625,449.4100036621094,449.45001220703125,26104
2025-05-16 10:48:00-04:00,449.8399963378906,449.8900146484375,449.54998779296875,449.6499938964844,37000
2025-05-16 10:49:00-04:00,449.9599914550781,450.0199890136719,449.7300109863281,449.8399963378906,33074
2025-05-16 10:50:00-04:00,450.0400085449219,450.1099853515625,449.9200134277344,450.0,44645
2025-05-16 10:51:00-04:00,450.1799011230469,450.260009765625,450.0,450.0400085449219,66797
2025-05-16 10:52:00-04:00,450.3599853515625,450.3599853515625,450.1054992675781,450.1700134277344,34627
2025-05-16 10:53:00-04:00,450.0299987792969,450.3900146484375,449.9800109863281,450.30499267578125,40123
2025-05-16 10:54:00-04:00,450.0400085449219,450.1600036621094,449.95001220703125,449.9779968261719,31410
2025-05-16 10:55:00-04:00,450.0,450.2698974609375,449.95001220703125,450.1199951171875,41740
2025-05-16 10:56:00-04:00,449.8699951171875,450.0350036621094,449.7699890136719,450.010009765625,17871
2025-05-16 10:57:00-04:00,449.9700012207031,449.9798889160156,449.82000732421875,449.9200134277344,18000
2025-05-16 10:58:00-04:00,449.6000061035156,449.9599914550781,449.5299987792969,449.8700866699219,23237
2025-05-16 10:59:00-04:00,449.9700012207031,450.0,449.6300048828125,449.6600036621094,19661
2025-05-16 11:00:00-04:00,450.0799865722656,450.1549987792969,449.94500732421875,450.0,59636
2025-05-16 11:01:00-04:00,450.010009765625,450.1700134277344,449.8800048828125,450.1099853515625,39137
2025-05-16 11:02:00-04:00,449.82000732421875,450.0,449.80999755859375,450.0,20602
2025-05-16 11:03:00-04:00,449.3599853515625,449.80999755859375,449.3599853515625,449.80999755859375,18127
2025-05-16 11:04:00-04:00,449.20001220703125,449.4800109863281,449.19000244140625,449.4100036621094,21172
2025-05-16 11:05:00-04:00,449.1400146484375,449.3299865722656,449.1000061035156,449.25,23858
2025-05-16 11:06:00-04:00,449.3700866699219,449.45001220703125,449.1499938964844,449.20001220703125,19152
2025-05-16 11:07:00-04:00,449.1700134277344,449.489990234375,449.1700134277344,449.489990234375,22435
2025-05-16 11:08:00-04:00,449.0299987792969,449.19000244140625,448.9800109863281,449.1549987792969,26426
2025-05-16 11:09:00-04:00,448.75,449.0150146484375,448.75,449.0150146484375,27484
2025-05-16 11:10:00-04:00,449.2139892578125,449.29998779296875,448.7369079589844,448.7369079589844,21565
2025-05-16 11:11:00-04:00,449.19000244140625,449.32000732421875,449.19000244140625,449.2200012207031,15852
2025-05-16 11:12:00-04:00,449.260009765625,449.3900146484375,449.1914978027344,449.25,17091
2025-05-16 11:13:00-04:00,449.2025146484375,449.3699951171875,449.1700134277344,449.2200012207031,23736
2025-05-16 11:14:00-04:00,449.4100036621094,449.4700012207031,449.25,449.29998779296875,22315
2025-05-16 11:15:00-04:00,449.489990234375,449.5799865722656,449.32000732421875,449.3550109863281,15969
2025-05-16 11:16:00-04:00,449.3900146484375,449.6000061035156,449.3299865722656,449.4800109863281,59551
2025-05-16 11:17:00-04:00,449.6499938964844,449.6499938964844,449.2799987792969,449.3800048828125,35829
2025-05-16 11:18:00-04:00,449.760009765625,449.82000732421875,449.5249938964844,449.7099914550781,14573
2025-05-16 11:19:00-04:00,449.57000732421875,449.9200134277344,449.54998779296875,449.80999755859375,29673
2025-05-16 11:20:00-04:00,449.42999267578125,449.66558837890625,449.3800048828125,449.6099853515625,38384
2025-05-16 11:21:00-04:00,449.510009765625,449.55999755859375,449.2300109863281,449.4100036621094,16340
2025-05-16 11:22:00-04:00,449.2950134277344,449.4700012207031,449.2001037597656,449.447509765625,16785
2025-05-16 11:23:00-04:00,449.3949890136719,449.5799865722656,449.20001220703125,449.3299865722656,12752
2025-05-16 11:24:00-04:00,449.70001220703125,449.7300109863281,449.3699951171875,449.42498779296875,24707
2025-05-16 11:25:00-04:00,449.739990234375,449.8041076660156,449.5899963378906,449.6549987792969,25796
2025-05-16 11:26:00-04:00,449.9150085449219,449.9599914550781,449.70001220703125,449.7449951171875,14508
2025-05-16 11:27:00-04:00,449.9100036621094,450.0150146484375,449.8699951171875,449.93499755859375,22360
2025-05-16 11:28:00-04:00,449.760009765625,449.9700012207031,449.7300109863281,449.92498779296875,17712
2025-05-16 11:29:00-04:00,449.7300109863281,449.80999755859375,449.6199951171875,449.7449951171875,15821
2025-05-16 11:30:00-04:00,450.0,450.0299987792969,449.75,449.75,21699
2025-05-16 11:31:00-04:00,449.8800048828125,450.0799865722656,449.7900085449219,449.99749755859375,10624
2025-05-16 11:32:00-04:00,450.0249938964844,450.04998779296875,449.80999755859375,449.8599853515625,47730
2025-05-16 11:33:00-04:00,449.8999938964844,450.04998779296875,449.8800048828125,449.9700012207031,26949
2025-05-16 11:34:00-04:00,449.92999267578125,450.0400085449219,449.8900146484375,449.8900146484375,21044
2025-05-16 11:35:00-04:00,449.8450012207031,450.0,449.8349914550781,449.8999938964844,12672
2025-05-16 11:36:00-04:00,449.6413879394531,449.989990234375,449.6413879394531,449.8450012207031,33524
2025-05-16 11:37:00-04:00,449.5899963378906,449.82000732421875,449.5,449.69500732421875,18865
2025-05-16 11:38:00-04:00,449.57501220703125,449.7099914550781,449.5400085449219,449.5899963378906,10008
2025-05-16 11:39:00-04:00,449.625,449.625,449.5,449.57000732421875,15073
2025-05-16 11:40:00-04:00,449.8299865722656,449.8999938964844,449.67999267578125,449.67999267578125,10935
2025-05-16 11:41:00-04:00,449.989990234375,450.05999755859375,449.8900146484375,449.8900146484375,20358
2025-05-16 11:42:00-04:00,449.9200134277344,450.04998779296875,449.89019775390625,449.94500732421875,28857
2025-05-16 11:43:00-04:00,449.9100036621094,450.0588073730469,449.9100036621094,449.9800109863281,26368
2025-05-16 11:44:00-04:00,449.8699951171875,449.9599914550781,449.7799987792969,449.95001220703125,27060
2025-05-16 11:45:00-04:00,449.7149963378906,449.972900390625,449.70001220703125,449.9100036621094,13181
2025-05-16 11:46:00-04:00,449.5799865722656,449.8299865722656,449.5799865722656,449.7250061035156,15539
2025-05-16 11:47:00-04:00,449.6700134277344,449.7099914550781,449.5,449.5899963378906,16692
2025-05-16 11:48:00-04:00,449.67999267578125,449.7099914550781,449.5101013183594,449.6300048828125,15572
2025-05-16 11:49:00-04:00,449.69000244140625,449.739990234375,449.635009765625,449.635009765625,7372
2025-05-16 11:50:00-04:00,449.6700134277344,449.8598937988281,449.6499938964844,449.67999267578125,37432
2025-05-16 11:51:00-04:00,449.55999755859375,449.760009765625,449.4800109863281,449.6199951171875,14696
2025-05-16 11:52:00-04:00,449.69000244140625,449.7099914550781,449.3949890136719,449.5,18180
2025-05-16 11:53:00-04:00,449.80999755859375,449.8900146484375,449.69500732421875,449.69500732421875,30595
2025-05-16 11:54:00-04:00,449.760009765625,449.8500061035156,449.7099914550781,449.82000732421875,20635
2025-05-16 11:55:00-04:00,449.5400085449219,449.7900085449219,449.4800109863281,449.7900085449219,11031
2025-05-16 11:56:00-04:00,449.4671936035156,449.5899963378906,449.45001220703125,449.5400085449219,11956
2025-05-16 11:57:00-04:00,449.7200012207031,449.75,449.4100036621094,449.4599914550781,20322
2025-05-16 11:58:00-04:00,449.69500732421875,449.7699890136719,449.67999267578125,449.7200012207031,17244
2025-05-16 11:59:00-04:00,449.80999755859375,449.8999938964844,449.7124938964844,449.7124938964844,17147
2025-05-16 12:00:00-04:00,450.0050048828125,450.0199890136719,449.7099914550781,449.82000732421875,29681
2025-05-16 12:01:00-04:00,450.0350036621094,450.0899963378906,449.8500061035156,450.010009765625,54955
2025-05-16 12:02:00-04:00,450.1650085449219,450.2200012207031,449.989990234375,450.0299987792969,42963
2025-05-16 12:03:00-04:00,449.9849853515625,450.2200012207031,449.8800048828125,450.1600036621094,23352
2025-05-16 12:04:00-04:00,449.9700012207031,450.04998779296875,449.9150085449219,449.9800109863281,10321
2025-05-16 12:05:00-04:00,450.010009765625,450.07000732421875,449.9049987792969,449.92999267578125,28216
2025-05-16 12:06:00-04:00,450.3800048828125,450.6199951171875,450.010009765625,450.0400085449219,1059549
2025-05-16 12:07:00-04:00,450.32000732421875,450.4125061035156,450.20001220703125,450.3800048828125,44039
2025-05-16 12:08:00-04:00,450.1549987792969,450.25,450.06329345703125,450.25,39681
2025-05-16 12:09:00-04:00,450.125,450.2099914550781,450.0899963378906,450.1549987792969,38436
2025-05-16 12:10:00-04:00,449.9949951171875,450.1300048828125,449.8999938964844,450.125,26944
2025-05-16 12:11:00-04:00,450.07000732421875,450.260009765625,449.9800109863281,450.0,37523
2025-05-16 12:12:00-04:00,450.1300048828125,450.2300109863281,450.07000732421875,450.0849914550781,31172
2025-05-16 12:13:00-04:00,450.04998779296875,450.20001220703125,450.0299987792969,450.1449890136719,17901
2025-05-16 12:14:00-04:00,450.0,450.05499267578125,449.92010498046875,450.0400085449219,20528
2025-05-16 12:15:00-04:00,450.1000061035156,450.1549987792969,449.9599914550781,450.0,72318
2025-05-16 12:16:00-04:00,450.2850036621094,450.3500061035156,449.9410095214844,450.10400390625,56734
2025-05-16 12:17:00-04:00,450.1600036621094,450.30999755859375,450.07000732421875,450.239990234375,41317
2025-05-16 12:18:00-04:00,450.135009765625,450.20001220703125,450.0899963378906,450.1600036621094,18210
2025-05-16 12:19:00-04:00,449.9800109863281,450.1449890136719,449.8500061035156,450.1400146484375,26930
2025-05-16 12:20:00-04:00,450.2200012207031,450.25,449.95001220703125,450.0,38531
2025-05-16 12:21:00-04:00,450.1300048828125,450.2699890136719,450.0199890136719,450.2200012207031,30515
2025-05-16 12:22:00-04:00,450.2749938964844,450.3999938964844,450.10009765625,450.1449890136719,41640
2025-05-16 12:23:00-04:00,450.3699951171875,450.489990234375,450.2101135253906,450.2101135253906,16842
2025-05-16 12:24:00-04:00,450.4800109863281,450.6099853515625,450.3900146484375,450.42498779296875,17612
2025-05-16 12:25:00-04:00,450.6700134277344,450.79998779296875,450.45001220703125,450.5299987792969,32660
2025-05-16 12:26:00-04:00,450.6700134277344,450.739990234375,450.55999755859375,450.6650085449219,14799
2025-05-16 12:27:00-04:00,450.4049987792969,450.6477966308594,450.30010986328125,450.6099853515625,18133
2025-05-16 12:28:00-04:00,450.6499938964844,450.69000244140625,450.3900146484375,450.4100036621094,15932
2025-05-16 12:29:00-04:00,450.65008544921875,450.760009765625,450.62298583984375,450.62298583984375,25539
2025-05-16 12:30:00-04:00,450.6099853515625,450.75,450.53900146484375,450.7149963378906,18420
