Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-13 16:17:00+00:00,447.7349853515625,447.89990234375,447.7200012207031,447.8377990722656,11511.0
2025-05-13 16:18:00+00:00,447.68499755859375,447.7749938964844,447.6600036621094,447.7099914550781,18933.0
2025-05-13 16:19:00+00:00,447.75,447.79998779296875,447.6600036621094,447.7250061035156,12455.0
2025-05-13 16:20:00+00:00,447.7300109863281,447.75,447.6199951171875,447.70001220703125,19529.0
2025-05-13 16:21:00+00:00,447.760009765625,447.7699890136719,447.5899963378906,447.739990234375,18725.0
2025-05-13 16:22:00+00:00,447.80999755859375,447.93438720703125,447.739990234375,447.7799987792969,19625.0
2025-05-13 16:23:00+00:00,447.7699890136719,447.94000244140625,447.7394104003906,447.8699951171875,14533.0
2025-05-13 16:24:00+00:00,447.7869873046875,447.82000732421875,447.6907958984375,447.73968505859375,16558.0
2025-05-13 16:25:00+00:00,448.0050048828125,448.0799865722656,447.7900085449219,447.7900085449219,68849.0
2025-05-13 16:26:00+00:00,447.8500061035156,448.20001220703125,447.7699890136719,448.0,39724.0
2025-05-13 16:27:00+00:00,447.9800109863281,447.98419189453125,447.760009765625,447.98419189453125,19378.0
2025-05-13 16:28:00+00:00,448.0,448.0400085449219,447.9661865234375,448.0,10366.0
2025-05-13 16:29:00+00:00,447.80999755859375,447.9800109863281,447.64898681640625,447.9800109863281,29908.0
2025-05-13 16:30:00+00:00,447.760986328125,447.95989990234375,447.75,447.7699890136719,16403.0
2025-05-13 16:31:00+00:00,447.82000732421875,447.8800048828125,447.760009765625,447.8205871582031,15345.0
2025-05-13 16:32:00+00:00,447.82501220703125,447.8599853515625,447.7239990234375,447.7950134277344,22139.0
2025-05-13 16:33:00+00:00,447.67498779296875,447.8299865722656,447.6300048828125,447.8299865722656,12447.0
2025-05-13 16:34:00+00:00,447.7900085449219,447.92999267578125,447.5610046386719,447.69000244140625,40634.0
2025-05-13 16:35:00+00:00,447.8500061035156,447.9898986816406,447.70001220703125,447.7850036621094,69893.0
2025-05-13 16:36:00+00:00,447.739990234375,447.80999755859375,447.6499938964844,447.7900085449219,23930.0
2025-05-13 16:37:00+00:00,447.75,447.80999755859375,447.70001220703125,447.7099914550781,12043.0
2025-05-13 16:38:00+00:00,447.82000732421875,447.82000732421875,447.6499938964844,447.75,33557.0
2025-05-13 16:39:00+00:00,448.05999755859375,448.1000061035156,447.8699951171875,447.8699951171875,14709.0
2025-05-13 16:40:00+00:00,448.1138000488281,448.20001220703125,448.0409851074219,448.1000061035156,10320.0
2025-05-13 16:41:00+00:00,448.30999755859375,448.3399963378906,448.135009765625,448.135009765625,17284.0
2025-05-13 16:42:00+00:00,448.2850036621094,448.3500061035156,448.21099853515625,448.3116149902344,20042.0
2025-05-13 16:43:00+00:00,448.3299865722656,448.3800048828125,448.2550048828125,448.2950134277344,16065.0
2025-05-13 16:44:00+00:00,448.4206848144531,448.5,448.3324890136719,448.3399963378906,20205.0
2025-05-13 16:45:00+00:00,448.5425109863281,448.6700134277344,448.4549865722656,448.4549865722656,28941.0
2025-05-13 16:46:00+00:00,448.67999267578125,448.69000244140625,448.4700012207031,448.4700012207031,13060.0
2025-05-13 16:47:00+00:00,448.8500061035156,448.8500061035156,448.6300048828125,448.6499938964844,22100.0
2025-05-13 16:48:00+00:00,448.52569580078125,448.82501220703125,448.5201110839844,448.82000732421875,17707.0
2025-05-13 16:49:00+00:00,448.8699951171875,448.95001220703125,448.5199890136719,448.5899963378906,78719.0
2025-05-13 16:50:00+00:00,448.9100036621094,449.0,448.7799987792969,448.8500061035156,33442.0
2025-05-13 16:51:00+00:00,448.67498779296875,448.94500732421875,448.625,448.9100036621094,18556.0
2025-05-13 16:52:00+00:00,448.6474914550781,448.6824951171875,448.5299987792969,448.67498779296875,22776.0
2025-05-13 16:53:00+00:00,448.80999755859375,448.82501220703125,448.6000061035156,448.6000061035156,15255.0
2025-05-13 16:54:00+00:00,448.7300109863281,448.8999938964844,448.67999267578125,448.7904052734375,16856.0
2025-05-13 16:55:00+00:00,448.7025146484375,448.8399963378906,448.69000244140625,448.72100830078125,19344.0
2025-05-13 16:57:00+00:00,448.6300048828125,448.70001220703125,448.6099853515625,448.70001220703125,28170.0
2025-05-13 16:58:00+00:00,448.67498779296875,448.7300109863281,448.59100341796875,448.59100341796875,12079.0
2025-05-13 16:59:00+00:00,448.7200012207031,448.7200012207031,448.57000732421875,448.6549987792969,19995.0
2025-05-13 17:00:00+00:00,448.8299865722656,448.8900146484375,448.5775146484375,448.70001220703125,18601.0
2025-05-13 17:01:00+00:00,448.9599914550781,449.0,448.8299865722656,448.8699035644531,18220.0
2025-05-13 17:02:00+00:00,449.0299987792969,449.04998779296875,448.9200134277344,448.95361328125,40757.0
2025-05-13 17:03:00+00:00,448.92999267578125,449.1499938964844,448.8999938964844,448.9700012207031,31154.0
2025-05-13 17:04:00+00:00,449.0,449.2200012207031,448.989990234375,448.989990234375,24487.0
2025-05-13 17:05:00+00:00,448.8999938964844,449.0,448.8599853515625,448.9849853515625,17792.0
2025-05-13 17:06:00+00:00,449.1099853515625,449.17999267578125,448.8500061035156,448.8949890136719,51373.0
2025-05-13 17:07:00+00:00,448.95001220703125,449.1636962890625,448.9200134277344,449.1636962890625,15376.0
2025-05-13 17:08:00+00:00,448.9100036621094,449.0299987792969,448.8500061035156,448.94500732421875,15043.0
2025-05-13 17:09:00+00:00,449.0899963378906,449.0899963378906,448.93701171875,448.9739990234375,12738.0
2025-05-13 17:10:00+00:00,448.8800048828125,449.1000061035156,448.8800048828125,449.04998779296875,11936.0
2025-05-13 17:11:00+00:00,448.7850036621094,449.0,448.7850036621094,448.9075012207031,18698.0
2025-05-13 17:12:00+00:00,449.06500244140625,449.1000061035156,448.75,448.75,14104.0
2025-05-13 17:13:00+00:00,448.7723083496094,449.0899963378906,448.7200012207031,449.0299987792969,23676.0
2025-05-13 17:14:00+00:00,448.7489013671875,448.8399963378906,448.67999267578125,448.7850036621094,19118.0
2025-05-13 17:15:00+00:00,448.9200134277344,448.92999267578125,448.739990234375,448.739990234375,10595.0
2025-05-13 17:16:00+00:00,448.7749938964844,448.9049987792969,448.760009765625,448.8800048828125,26217.0
2025-05-13 17:17:00+00:00,449.0360107421875,449.07000732421875,448.7300109863281,448.7749938964844,17527.0
2025-05-13 17:18:00+00:00,448.95001220703125,449.0950012207031,448.95001220703125,449.0299987792969,12231.0
2025-05-13 17:19:00+00:00,448.9169921875,449.04998779296875,448.8110046386719,449.0,11915.0
2025-05-13 17:20:00+00:00,448.6099853515625,448.9100036621094,448.60540771484375,448.9100036621094,13588.0
2025-05-13 17:21:00+00:00,448.4700012207031,448.6099853515625,448.4461975097656,448.5400085449219,23264.0
2025-05-13 17:22:00+00:00,448.5082092285156,448.54998779296875,448.32000732421875,448.4800109863281,22181.0
2025-05-13 17:23:00+00:00,448.55999755859375,448.6000061035156,448.5,448.5011901855469,26384.0
2025-05-13 17:24:00+00:00,448.67999267578125,448.7099914550781,448.54998779296875,448.5950012207031,21921.0
2025-05-13 17:25:00+00:00,448.625,448.69000244140625,448.54998779296875,448.67999267578125,22831.0
2025-05-13 17:26:00+00:00,448.4800109863281,448.64990234375,448.44000244140625,448.64990234375,21360.0
2025-05-13 17:27:00+00:00,448.5849914550781,448.6050109863281,448.3599853515625,448.4800109863281,18501.0
2025-05-13 17:28:00+00:00,448.42999267578125,448.6400146484375,448.3999938964844,448.54998779296875,32170.0
2025-05-13 17:29:00+00:00,448.4949951171875,448.5249938964844,448.3399963378906,448.4200134277344,12816.0
2025-05-13 17:30:00+00:00,448.63250732421875,448.6700134277344,448.4888000488281,448.5006103515625,17977.0
2025-05-13 17:31:00+00:00,449.0389099121094,449.1000061035156,448.67999267578125,448.67999267578125,50691.0
2025-05-13 17:32:00+00:00,449.0299987792969,449.2799987792969,449.0,449.0,59015.0
2025-05-13 17:33:00+00:00,449.1700134277344,449.17498779296875,449.1000061035156,449.1000061035156,22430.0
2025-05-13 17:34:00+00:00,449.1000061035156,449.2099914550781,448.9700012207031,449.1600036621094,21600.0
2025-05-13 17:35:00+00:00,449.1199951171875,449.1400146484375,449.0,449.05999755859375,22751.0
2025-05-13 17:36:00+00:00,449.20001220703125,449.30999755859375,449.1499938964844,449.1499938964844,26515.0
2025-05-13 17:37:00+00:00,449.0080871582031,449.17999267578125,449.0,449.17498779296875,12700.0
2025-05-13 17:38:00+00:00,448.95001220703125,448.9800109863281,448.9200134277344,448.9800109863281,15274.0
2025-05-13 17:39:00+00:00,448.7107849121094,448.9599914550781,448.7099914550781,448.95001220703125,20319.0
2025-05-13 17:40:00+00:00,448.864990234375,448.9259033203125,448.7300109863281,448.7300109863281,9805.0
2025-05-13 17:41:00+00:00,448.75,448.8482971191406,448.69000244140625,448.7799987792969,12763.0
2025-05-13 17:42:00+00:00,448.7349853515625,448.78240966796875,448.6600036621094,448.7650146484375,12795.0
2025-05-13 17:43:00+00:00,448.510009765625,448.7699890136719,448.48199462890625,448.739990234375,18262.0
2025-05-13 17:44:00+00:00,448.7250061035156,448.7799987792969,448.4700012207031,448.5,24165.0
2025-05-13 17:45:00+00:00,448.7900085449219,448.8299865722656,448.639892578125,448.7049865722656,15013.0
2025-05-13 17:46:00+00:00,448.80999755859375,448.9200134277344,448.7300109863281,448.80499267578125,15919.0
2025-05-13 17:47:00+00:00,448.9700012207031,449.0,448.7200927734375,448.80560302734375,21719.0
2025-05-13 17:48:00+00:00,448.94000244140625,449.0,448.8900146484375,448.9649963378906,23213.0
2025-05-13 17:49:00+00:00,448.92999267578125,448.9700012207031,448.8599853515625,448.9150085449219,9640.0
2025-05-13 17:50:00+00:00,448.9825134277344,449.0,448.8599853515625,448.8599853515625,19314.0
2025-05-13 17:51:00+00:00,448.9100036621094,449.1000061035156,448.9007873535156,448.95001220703125,24887.0
2025-05-13 17:52:00+00:00,448.739990234375,448.95001220703125,448.67999267578125,448.8999938964844,35305.0
2025-05-13 17:53:00+00:00,448.67999267578125,448.67999267578125,448.54998779296875,448.67999267578125,16233.0
2025-05-13 17:54:00+00:00,448.4649963378906,448.625,448.44000244140625,448.55999755859375,16008.0
2025-05-13 17:55:00+00:00,448.5000915527344,448.6600036621094,448.4649963378906,448.4800109863281,17083.0
2025-05-13 17:56:00+00:00,448.4150085449219,448.5,448.2799987792969,448.5,28486.0
2025-05-13 17:57:00+00:00,448.2550048828125,448.54998779296875,448.25,448.4599914550781,46159.0
2025-05-13 17:58:00+00:00,448.2250061035156,448.3500061035156,448.19000244140625,448.2099914550781,17760.0
2025-05-13 17:59:00+00:00,448.20001220703125,448.32000732421875,448.19000244140625,448.2587890625,13970.0
2025-05-13 18:00:00+00:00,447.9800109863281,448.25,447.9200134277344,448.20001220703125,32236.0
2025-05-13 18:01:00+00:00,447.8800048828125,447.9800109863281,447.82000732421875,447.9800109863281,26306.0
2025-05-13 18:02:00+00:00,448.0,448.0799865722656,447.80999755859375,447.82000732421875,35787.0
2025-05-13 18:03:00+00:00,448.114990234375,448.1300048828125,447.9700012207031,448.0899963378906,19737.0
2025-05-13 18:04:00+00:00,448.0244140625,448.1400146484375,448.0000915527344,448.1400146484375,29571.0
2025-05-13 18:05:00+00:00,448.0899963378906,448.1300048828125,448.0400085449219,448.07501220703125,19674.0
2025-05-13 18:06:00+00:00,448.0899963378906,448.1000061035156,447.93011474609375,448.0450134277344,19915.0
2025-05-13 18:07:00+00:00,447.8900146484375,448.1000061035156,447.8500061035156,448.1000061035156,25100.0
2025-05-13 18:08:00+00:00,447.625,447.8999938964844,447.54998779296875,447.8800048828125,32283.0
2025-05-13 18:09:00+00:00,447.57000732421875,447.7449951171875,447.5108947753906,447.6099853515625,15749.0
2025-05-13 18:10:00+00:00,447.8999938964844,447.9049987792969,447.55499267578125,447.55499267578125,33479.0
2025-05-13 18:11:00+00:00,447.9159851074219,447.9700012207031,447.885009765625,447.9049987792969,22709.0
2025-05-13 18:12:00+00:00,447.885009765625,447.9200134277344,447.7550048828125,447.8900146484375,15675.0
2025-05-13 18:13:00+00:00,447.82000732421875,447.8599853515625,447.7349853515625,447.8599853515625,19634.0
2025-05-13 18:14:00+00:00,447.75,447.8599853515625,447.75,447.8175964355469,11044.0
2025-05-13 18:15:00+00:00,447.7149963378906,447.8349914550781,447.6600036621094,447.7900085449219,22939.0
2025-05-13 18:16:00+00:00,447.73760986328125,447.80999755859375,447.6700134277344,447.6700134277344,19131.0
2025-05-13 18:17:00+00:00,447.6000061035156,447.7650146484375,447.57000732421875,447.7207946777344,41249.0
2025-05-13 18:18:00+00:00,447.7850036621094,447.7850036621094,447.5299987792969,447.55999755859375,31847.0
2025-05-13 18:20:00+00:00,448.0450134277344,448.0799865722656,447.75,447.864990234375,48513.0
2025-05-13 18:21:00+00:00,447.79998779296875,448.07000732421875,447.79998779296875,448.0201110839844,23012.0
2025-05-13 18:22:00+00:00,447.6300048828125,447.8500061035156,447.6300048828125,447.7799987792969,18461.0
2025-05-13 18:23:00+00:00,447.7099914550781,447.79998779296875,447.6499938964844,447.6499938964844,17820.0
2025-05-13 18:24:00+00:00,447.6000061035156,447.7218017578125,447.5899963378906,447.7149963378906,47835.0
2025-05-13 18:25:00+00:00,447.5950012207031,447.7200012207031,447.57000732421875,447.5899963378906,15063.0
2025-05-13 18:26:00+00:00,447.69500732421875,447.75,447.57000732421875,447.6000061035156,52121.0
2025-05-13 18:27:00+00:00,447.6000061035156,447.75,447.6000061035156,447.75,19590.0
2025-05-13 18:28:00+00:00,447.44500732421875,447.57000732421875,447.4100036621094,447.57000732421875,30586.0
2025-05-13 18:29:00+00:00,447.3900146484375,447.489990234375,447.3900146484375,447.44500732421875,14656.0
2025-05-13 18:30:00+00:00,447.55499267578125,447.5799865722656,447.4193115234375,447.45001220703125,21871.0
2025-05-13 18:31:00+00:00,447.5799865722656,447.70989990234375,447.5299987792969,447.6700134277344,16338.0
2025-05-13 18:32:00+00:00,447.46270751953125,447.739990234375,447.46270751953125,447.6299133300781,15097.0
2025-05-13 18:33:00+00:00,447.4549865722656,447.5299987792969,447.44000244140625,447.4599914550781,21695.0
2025-05-13 18:34:00+00:00,447.4977111816406,447.5799865722656,447.3500061035156,447.4599914550781,21364.0
2025-05-13 18:35:00+00:00,447.45001220703125,447.54998779296875,447.4010925292969,447.4549865722656,24043.0
2025-05-13 18:36:00+00:00,447.6600036621094,447.7298889160156,447.42999267578125,447.46771240234375,17257.0
2025-05-13 18:37:00+00:00,447.70001220703125,447.8399963378906,447.6199951171875,447.6199951171875,31296.0
2025-05-13 18:38:00+00:00,447.5799865722656,447.68060302734375,447.5400085449219,447.68060302734375,77258.0
2025-05-13 18:39:00+00:00,447.4700012207031,447.6112060546875,447.4700012207031,447.5799865722656,15098.0
2025-05-13 18:40:00+00:00,447.4599914550781,447.5474853515625,447.44268798828125,447.510009765625,9389.0
2025-05-13 18:41:00+00:00,447.6300048828125,447.6549987792969,447.3900146484375,447.4599914550781,19448.0
2025-05-13 18:42:00+00:00,447.5450134277344,447.7099914550781,447.5400085449219,447.6600036621094,21568.0
2025-05-13 18:43:00+00:00,447.6650085449219,447.69000244140625,447.5400085449219,447.5450134277344,17292.0
2025-05-13 18:44:00+00:00,447.7699890136719,447.7699890136719,447.6099853515625,447.69500732421875,15081.0
2025-05-13 18:45:00+00:00,447.760009765625,447.82000732421875,447.6400146484375,447.7699890136719,16147.0
2025-05-13 18:46:00+00:00,447.864990234375,447.94000244140625,447.7799987792969,447.79998779296875,26183.0
2025-05-13 18:47:00+00:00,447.9150085449219,447.94000244140625,447.8577880859375,447.8577880859375,20050.0
2025-05-13 18:48:00+00:00,448.0199890136719,448.1050109863281,447.92999267578125,447.9800109863281,68961.0
2025-05-13 18:49:00+00:00,448.0849914550781,448.1000061035156,447.94000244140625,448.0,38166.0
2025-05-13 18:50:00+00:00,448.04901123046875,448.1000061035156,448.0199890136719,448.0400085449219,17789.0
2025-05-13 18:51:00+00:00,448.04998779296875,448.1099853515625,448.0199890136719,448.1000061035156,15932.0
2025-05-13 18:52:00+00:00,448.25,448.2650146484375,448.0199890136719,448.0299987792969,19369.0
2025-05-13 18:53:00+00:00,448.17999267578125,448.2900085449219,448.15008544921875,448.2239990234375,16719.0
2025-05-13 18:54:00+00:00,448.1300048828125,448.26910400390625,448.1300048828125,448.19000244140625,20761.0
2025-05-13 18:55:00+00:00,448.11260986328125,448.20001220703125,448.0899963378906,448.1400146484375,18211.0
2025-05-13 18:56:00+00:00,448.3999938964844,448.44500732421875,448.0899963378906,448.1099853515625,31724.0
2025-05-13 18:57:00+00:00,448.67999267578125,448.7189025878906,448.3599853515625,448.4049987792969,76156.0
2025-05-13 18:58:00+00:00,448.7300109863281,448.8299865722656,448.5400085449219,448.6400146484375,27746.0
2025-05-13 18:59:00+00:00,448.6600036621094,448.760009765625,448.6050109863281,448.6499938964844,52443.0
2025-05-13 19:00:00+00:00,448.2900085449219,448.6600036621094,448.2799987792969,448.6600036621094,20805.0
2025-05-13 19:01:00+00:00,448.3699951171875,448.5199890136719,448.2449951171875,448.29998779296875,35254.0
2025-05-13 19:02:00+00:00,448.4800109863281,448.5400085449219,448.2799987792969,448.3399963378906,22189.0
2025-05-13 19:03:00+00:00,448.55938720703125,448.6199951171875,448.4200134277344,448.4700012207031,33856.0
2025-05-13 19:04:00+00:00,448.7099914550781,448.760009765625,448.55999755859375,448.5899963378906,50810.0
2025-05-13 19:05:00+00:00,448.7699890136719,448.7799987792969,448.560791015625,448.7099914550781,47253.0
2025-05-13 19:06:00+00:00,448.7099914550781,448.885009765625,448.6700134277344,448.7799987792969,32585.0
2025-05-13 19:07:00+00:00,448.69500732421875,448.7900085449219,448.6300048828125,448.6700134277344,23105.0
2025-05-13 19:08:00+00:00,448.80999755859375,448.8399963378906,448.6499938964844,448.6499938964844,43363.0
2025-05-13 19:09:00+00:00,448.7349853515625,448.8500061035156,448.5459899902344,448.82501220703125,57354.0
2025-05-13 19:10:00+00:00,448.6499938964844,448.94000244140625,448.6199951171875,448.7900085449219,51524.0
2025-05-13 19:11:00+00:00,448.875,448.94000244140625,448.6600036621094,448.6700134277344,26997.0
2025-05-13 19:12:00+00:00,449.0350036621094,449.0492858886719,448.8599853515625,448.9100036621094,37913.0
2025-05-13 19:13:00+00:00,448.8999938964844,449.08819580078125,448.8800048828125,449.0199890136719,24320.0
2025-05-13 19:14:00+00:00,449.114501953125,449.1700134277344,448.9100036621094,448.9200134277344,27790.0
2025-05-13 19:15:00+00:00,449.04998779296875,449.1300048828125,449.0400085449219,449.0899963378906,22906.0
2025-05-13 19:16:00+00:00,449.2699890136719,449.29998779296875,449.0199890136719,449.0273132324219,49860.0
2025-05-13 19:17:00+00:00,449.20001220703125,449.2900085449219,449.1499938964844,449.2699890136719,27165.0
2025-05-13 19:18:00+00:00,449.17999267578125,449.260009765625,449.1499938964844,449.17999267578125,19531.0
2025-05-13 19:19:00+00:00,449.1300048828125,449.2200012207031,449.1099853515625,449.17999267578125,27630.0
2025-05-13 19:20:00+00:00,449.1600036621094,449.20001220703125,449.04998779296875,449.1000061035156,24167.0
2025-05-13 19:21:00+00:00,449.2250061035156,449.30999755859375,449.1700134277344,449.17498779296875,32085.0
2025-05-13 19:22:00+00:00,449.1449890136719,449.20001220703125,449.0799865722656,449.20001220703125,24647.0
2025-05-13 19:23:00+00:00,449.1400146484375,449.19500732421875,449.0799865722656,449.1300048828125,27408.0
2025-05-13 19:24:00+00:00,449.19000244140625,449.19500732421875,449.1099853515625,449.1099853515625,14677.0
2025-05-13 19:25:00+00:00,449.4100036621094,449.44000244140625,449.1449890136719,449.18499755859375,28563.0
2025-05-13 19:26:00+00:00,449.3550109863281,449.42999267578125,449.3399963378906,449.4049987792969,22888.0
2025-05-13 19:27:00+00:00,449.3481140136719,449.4200134277344,449.2900085449219,449.3500061035156,26996.0
2025-05-13 19:28:00+00:00,449.42498779296875,449.489990234375,449.2799987792969,449.32501220703125,24957.0
2025-05-13 19:29:00+00:00,449.3900146484375,449.4800109863281,449.360107421875,449.42498779296875,30305.0
2025-05-13 19:30:00+00:00,449.4700012207031,449.5,449.2900085449219,449.3900146484375,43601.0
2025-05-13 19:31:00+00:00,449.4100036621094,449.4750061035156,449.2799987792969,449.4750061035156,30500.0
2025-05-13 19:32:00+00:00,449.4800109863281,449.5523986816406,449.3500061035156,449.4100036621094,42098.0
2025-05-13 19:33:00+00:00,449.5910949707031,449.6549987792969,449.48480224609375,449.4866943359375,43287.0
2025-05-13 19:34:00+00:00,449.6357116699219,449.6400146484375,449.510009765625,449.5799865722656,57686.0
2025-05-13 19:35:00+00:00,449.44000244140625,449.6099853515625,449.44000244140625,449.52490234375,36563.0
2025-05-13 19:36:00+00:00,449.7200012207031,449.7900085449219,449.4100036621094,449.4200134277344,31191.0
2025-05-13 19:37:00+00:00,449.9700012207031,450.0799865722656,449.70050048828125,449.7200012207031,191665.0
2025-05-13 19:38:00+00:00,450.0400085449219,450.1549987792969,449.9599914550781,449.9649963378906,60639.0
2025-05-13 19:39:00+00:00,449.9200134277344,450.010009765625,449.7300109863281,450.0,50188.0
2025-05-13 19:40:00+00:00,450.0249938964844,450.1000061035156,449.8949890136719,449.8999938964844,59957.0
2025-05-13 19:41:00+00:00,449.7370910644531,450.0899963378906,449.7370910644531,450.0350036621094,55218.0
2025-05-13 19:42:00+00:00,449.7298889160156,449.7869873046875,449.5450134277344,449.7449951171875,35162.0
2025-05-13 19:43:00+00:00,449.489990234375,449.7298889160156,449.45001220703125,449.7298889160156,35435.0
2025-05-13 19:44:00+00:00,449.4949951171875,449.55999755859375,449.4700012207031,449.4949951171875,56797.0
2025-05-13 19:45:00+00:00,449.3505859375,449.5,449.3505859375,449.4700012207031,7774.0
2025-05-13 19:46:00+00:00,449.3789978027344,449.5199890136719,449.360107421875,449.4800109863281,85323.0
2025-05-13 19:47:00+00:00,449.29998779296875,449.45001220703125,449.29998779296875,449.3699951171875,63613.0
2025-05-13 19:48:00+00:00,449.07000732421875,449.32501220703125,449.04998779296875,449.25,49442.0
2025-05-13 19:49:00+00:00,448.9100036621094,449.1199951171875,448.8160095214844,449.114990234375,58675.0
2025-05-13 19:50:00+00:00,449.3599853515625,450.0299987792969,448.989990234375,448.989990234375,141412.0
2025-05-13 19:51:00+00:00,449.4100036621094,449.44000244140625,449.1099853515625,449.4200134277344,64581.0
2025-05-13 19:52:00+00:00,449.2449951171875,449.3699951171875,449.1099853515625,449.30999755859375,44770.0
2025-05-13 19:53:00+00:00,449.3699951171875,449.3900146484375,448.9805908203125,449.2998962402344,58316.0
2025-05-13 19:54:00+00:00,449.18499755859375,449.6700134277344,449.04998779296875,449.3900146484375,120533.0
2025-05-13 19:55:00+00:00,449.1099853515625,449.2699890136719,448.55999755859375,449.18499755859375,147129.0
2025-05-13 19:56:00+00:00,449.3500061035156,449.3900146484375,449.010009765625,449.1499938964844,105999.0
2025-05-13 19:57:00+00:00,449.45098876953125,449.5299987792969,449.2200012207031,449.3299865722656,181136.0
2025-05-13 19:58:00+00:00,449.32000732421875,449.489990234375,449.29998779296875,449.4200134277344,216336.0
2025-05-13 19:59:00+00:00,448.9100036621094,449.3399963378906,448.8299865722656,449.3299865722656,769020.0
2025-05-13 20:00:00+00:00,448.1853,449.14,448.0,448.88,3276403.0
2025-05-13 20:01:00+00:00,,,,,
2025-05-13 20:02:00+00:00,,,,,
2025-05-13 20:03:00+00:00,,,,,
2025-05-13 20:04:00+00:00,,,,,
2025-05-13 20:05:00+00:00,,,,,
2025-05-13 20:06:00+00:00,,,,,
2025-05-13 20:07:00+00:00,,,,,
2025-05-13 20:08:00+00:00,,,,,
2025-05-13 20:09:00+00:00,,,,,
2025-05-13 20:10:00+00:00,,,,,
2025-05-13 20:11:00+00:00,,,,,
2025-05-13 20:12:00+00:00,,,,,
2025-05-13 20:13:00+00:00,,,,,
2025-05-13 20:14:00+00:00,,,,,
2025-05-13 20:15:00+00:00,,,,,
2025-05-13 20:16:00+00:00,,,,,
2025-05-13 20:17:00+00:00,,,,,
2025-05-13 20:18:00+00:00,,,,,
2025-05-13 20:19:00+00:00,,,,,
2025-05-13 20:20:00+00:00,,,,,
2025-05-13 20:21:00+00:00,,,,,
2025-05-13 20:22:00+00:00,,,,,
2025-05-13 20:23:00+00:00,,,,,
2025-05-13 20:24:00+00:00,,,,,
2025-05-13 20:25:00+00:00,,,,,
2025-05-13 20:26:00+00:00,,,,,
2025-05-13 20:27:00+00:00,,,,,
2025-05-13 20:28:00+00:00,,,,,
2025-05-13 20:29:00+00:00,,,,,
2025-05-13 20:30:00+00:00,,,,,
2025-05-13 20:31:00+00:00,,,,,
2025-05-13 20:32:00+00:00,,,,,
2025-05-13 20:33:00+00:00,,,,,
2025-05-13 20:34:00+00:00,,,,,
2025-05-13 20:35:00+00:00,,,,,
2025-05-13 20:36:00+00:00,,,,,
2025-05-13 20:37:00+00:00,,,,,
2025-05-13 20:38:00+00:00,,,,,
2025-05-13 20:39:00+00:00,,,,,
2025-05-13 20:40:00+00:00,,,,,
2025-05-13 20:41:00+00:00,,,,,
2025-05-13 20:42:00+00:00,,,,,
2025-05-13 20:43:00+00:00,,,,,
2025-05-13 20:44:00+00:00,,,,,
2025-05-13 20:45:00+00:00,,,,,
2025-05-13 20:46:00+00:00,,,,,
2025-05-13 20:47:00+00:00,,,,,
2025-05-13 20:48:00+00:00,,,,,
2025-05-13 20:49:00+00:00,,,,,
2025-05-13 20:50:00+00:00,,,,,
2025-05-13 20:51:00+00:00,,,,,
2025-05-13 20:52:00+00:00,,,,,
2025-05-13 20:53:00+00:00,,,,,
2025-05-13 20:54:00+00:00,,,,,
2025-05-13 20:55:00+00:00,,,,,
2025-05-13 20:56:00+00:00,,,,,
2025-05-13 20:57:00+00:00,,,,,
2025-05-13 20:58:00+00:00,,,,,
2025-05-13 20:59:00+00:00,,,,,
2025-05-13 21:00:00+00:00,,,,,
2025-05-13 21:01:00+00:00,,,,,
2025-05-13 21:02:00+00:00,,,,,
2025-05-13 21:03:00+00:00,,,,,
2025-05-13 21:04:00+00:00,,,,,
2025-05-13 21:05:00+00:00,,,,,
2025-05-13 21:06:00+00:00,,,,,
2025-05-13 21:07:00+00:00,,,,,
2025-05-13 21:08:00+00:00,,,,,
2025-05-13 21:09:00+00:00,,,,,
2025-05-13 21:10:00+00:00,,,,,
2025-05-13 21:11:00+00:00,,,,,
2025-05-13 21:12:00+00:00,,,,,
2025-05-13 21:13:00+00:00,,,,,
2025-05-13 21:14:00+00:00,,,,,
2025-05-13 21:15:00+00:00,,,,,
2025-05-13 21:16:00+00:00,,,,,
2025-05-13 21:17:00+00:00,,,,,
2025-05-13 21:18:00+00:00,,,,,
2025-05-13 21:19:00+00:00,,,,,
2025-05-13 21:20:00+00:00,,,,,
2025-05-13 21:21:00+00:00,,,,,
2025-05-13 21:22:00+00:00,,,,,
2025-05-13 21:23:00+00:00,,,,,
2025-05-13 21:24:00+00:00,,,,,
2025-05-13 21:25:00+00:00,,,,,
2025-05-13 21:26:00+00:00,,,,,
2025-05-13 21:27:00+00:00,,,,,
2025-05-13 21:28:00+00:00,,,,,
2025-05-13 21:29:00+00:00,,,,,
2025-05-13 21:30:00+00:00,,,,,
2025-05-13 21:31:00+00:00,,,,,
2025-05-13 21:32:00+00:00,,,,,
2025-05-13 21:33:00+00:00,,,,,
2025-05-13 21:34:00+00:00,,,,,
2025-05-13 21:35:00+00:00,,,,,
2025-05-13 21:36:00+00:00,,,,,
2025-05-13 21:37:00+00:00,,,,,
2025-05-13 21:38:00+00:00,,,,,
2025-05-13 21:39:00+00:00,,,,,
2025-05-13 21:40:00+00:00,,,,,
